% # columns="iter, evals, sigma, 0, fitness, xbest" seed=895241, Fri Nov 15 14:56:24 2019, <python>{}</python>
69 414 0.0002941340079785851 0 36.526304732752415 0.09536021250561648 9.946108581643898
70 420 0.00025229354956871704 0 36.52630473166834 0.0953602553849235 9.946105313025575
71 426 0.00026094687549864056 0 36.526304731072734 0.09536034686767646 9.946104199565953
72 432 0.00019671480292889198 0 36.526304731482774 0.09536026349843461 9.946106474530383
73 438 0.00014308054870468845 0 36.52630473169241 0.09536036276917836 9.946105281115761
74 444 0.00011177597515221776 0 36.526304731084885 0.09536031728955115 9.946105529894627
75 450 8.926684759246785e-05 0 36.526304730897735 0.09536033738874096 9.946103053843956
76 456 8.010755381868648e-05 0 36.52630473089854 0.09536033765791854 9.946103140315248
77 462 6.412201208250292e-05 0 36.52630473090799 0.09536034038649809 9.946102804851037
78 468 4.7329883571814605e-05 0 36.52630473088775 0.09536033076964023 9.946103388263252
79 474 3.974563828545115e-05 0 36.52630473088866 0.09536032878197127 9.946103256022829
80 480 3.281247945696474e-05 0 36.526304730887354 0.0953603290692945 9.946103330731225
81 486 2.6039287580742286e-05 0 36.52630473088787 0.09536032626158603 9.946103454774537
82 492 2.0276343560246296e-05 0 36.526304730888995 0.09536032506825408 9.946103478344753
83 498 1.9319698330137337e-05 0 36.52630473088697 0.0953603280327921 9.946103457003968
84 504 1.5508940984880108e-05 0 36.52630473088753 0.09536032954979357 9.946103308086125
85 510 1.4170894008581977e-05 0 36.52630473088712 0.09536032889795776 9.94610336560483
86 516 1.3362998657883236e-05 0 36.52630473088707 0.09536032904981354 9.946103452729181
87 522 1.1982983918812839e-05 0 36.526304730887226 0.09536032864950472 9.946103357989834
88 528 1.2268705099146706e-05 0 36.52630473088692 0.09536032856392762 9.946103431344913
89 534 1.014791313976761e-05 0 36.52630473088695 0.0953603288938729 9.946103435003232
90 540 7.4410519639142434e-06 0 36.52630473088694 0.09536032856734998 9.946103429274514
91 546 5.45355861478841e-06 0 36.52630473088694 0.09536032834787374 9.946103434512155
92 552 5.012478428271189e-06 0 36.52630473088694 0.09536032834034494 9.946103454010373
93 558 4.129228821918943e-06 0 36.526304730886956 0.0953603284676725 9.946103451143113
94 564 4.53609449616085e-06 0 36.52630473088697 0.0953603281557656 9.946103457612882
95 570 4.635239736547794e-06 0 36.52630473088692 0.09536032832919003 9.946103437785572
96 576 5.229939399933736e-06 0 36.526304730886935 0.09536032821214759 9.946103442676488
97 582 4.906331096669513e-06 0 36.52630473088693 0.09536032837535935 9.946103435087231
