% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=599207, Mon Nov 11 15:14:15 2019
52 312 0.2495686226409273 0.37627142381268736 0.007654291353095349 0.007654291353095349 0.37627142381268736
53 318 0.25710342250683 0.3138070820301769 0.007456760114578463 0.007456760114578463 0.3138070820301769
54 324 0.2453393340715698 0.339757700522426 0.006319222490022939 0.006319222490022939 0.339757700522426
55 330 0.20025766388205588 0.30948342974591747 0.00587439925053821 0.00587439925053821 0.30948342974591747
56 336 0.1680339260083531 0.2792556671451811 0.005200322574477933 0.005200322574477933 0.2792556671451811
57 342 0.13265701661679685 0.26913576328386485 0.004310605739754469 0.004310605739754469 0.26913576328386485
58 348 0.11111449839640117 0.26004354080808506 0.0034759023466522498 0.0034759023466522498 0.26004354080808506
59 354 0.08583090075903123 0.2580707060668433 0.0027875999022443313 0.0027875999022443313 0.2580707060668433
60 360 0.0695610175307284 0.23278530485526472 0.002449996590480497 0.002449996590480497 0.23278530485526472
61 366 0.06519525650098264 0.23565722870130246 0.0019373112405575116 0.0019373112405575116 0.23565722870130246
62 372 0.054808942932525744 0.18594101141624064 0.0020483068795323195 0.0020483068795323195 0.18594101141624064
63 378 0.04267349734225595 0.15149635306748274 0.0019499450623136592 0.0019499450623136592 0.15149635306748274
64 384 0.03987471635535978 0.1255001692670954 0.0018762962107712403 0.0018762962107712403 0.1255001692670954
65 390 0.0325104834899863 0.12910356382721624 0.0016023027907736587 0.0016023027907736587 0.12910356382721624
66 396 0.02478914793369672 0.11669817339498487 0.001449064556371887 0.001449064556371887 0.11669817339498487
67 402 0.025860258716025663 0.10158106763094188 0.0013070841435553642 0.0013070841435553642 0.10158106763094188
68 408 0.019690271531081632 0.11266022161416801 0.0011173967922759034 0.0011173967922759034 0.11266022161416801
69 414 0.01714186286904345 0.09245400967889701 0.001058727365620024 0.001058727365620024 0.09245400967889701
70 420 0.013939235304679054 0.09171939287447071 0.0008503936911546699 0.0008503936911546699 0.09171939287447071
71 426 0.013469920136067995 0.08566900795246306 0.0007345212112045378 0.0007345212112045378 0.08566900795246306
72 432 0.010415328725423462 0.06982887251421004 0.0008017435534145884 0.0008017435534145884 0.06982887251421004
73 438 0.007904741832628686 0.06601188130239609 0.0006469842670106183 0.0006469842670106183 0.06601188130239609
74 444 0.006311908749361605 0.05779373805332046 0.0005887927711686988 0.0005887927711686988 0.05779373805332046
75 450 0.006287642008445133 0.05313655451409048 0.0005045183774847571 0.0005045183774847571 0.05313655451409048
76 456 0.005251495441151994 0.04620250105365375 0.0005297098288362023 0.0005297098288362023 0.04620250105365375
77 462 0.005323782762321222 0.0420434537487256 0.00046810475355089443 0.00046810475355089443 0.0420434537487256
78 468 0.0042065651751240635 0.045235516668815305 0.0003919557429227828 0.0003919557429227828 0.045235516668815305
79 474 0.003357196756023147 0.038334569201856114 0.0003713697502240767 0.0003713697502240767 0.038334569201856114
80 480 0.0027345749081018928 0.03508845314548516 0.0003195064573734521 0.0003195064573734521 0.03508845314548516
81 486 0.00231679420164616 0.028185417556641053 0.0003120937110549344 0.0003120937110549344 0.028185417556641053
82 492 0.002330343855841639 0.025552369811272183 0.0002832053525235519 0.0002832053525235519 0.025552369811272183
83 498 0.002485694713998619 0.02472456521580794 0.00027393183137882455 0.00027393183137882455 0.02472456521580794
84 504 0.0019249325109445047 0.022882770875710574 0.00027842787219900327 0.00027842787219900327 0.022882770875710574
85 510 0.0017197516852246236 0.022197336326067536 0.00023296806042007615 0.00023296806042007615 0.022197336326067536
86 516 0.001319435009646411 0.019485704461994414 0.0002262366066120468 0.0002262366066120468 0.019485704461994414
87 522 0.0009587862001818419 0.016932620032546166 0.00020417715332568187 0.00020417715332568187 0.016932620032546166
88 528 0.0008705209343839553 0.01485611088137307 0.00018097317594976926 0.00018097317594976926 0.01485611088137307
89 534 0.0007649521282277749 0.014508782831612587 0.0001590646994375604 0.0001590646994375604 0.014508782831612587
90 540 0.0006542642238417775 0.0139040448530928 0.0001326143737620557 0.0001326143737620557 0.0139040448530928
91 546 0.0005573744918775742 0.013038496191675306 0.00011968367233819228 0.00011968367233819228 0.013038496191675306
92 552 0.00048627273393452323 0.011461691585607855 0.00010922066416366603 0.00010922066416366603 0.011461691585607855
93 558 0.00048779119891109615 0.010120090593036209 0.00010780008326923441 0.00010780008326923441 0.010120090593036209
94 564 0.0003975307043652882 0.009988029393001455 0.00010493285464425241 0.00010493285464425241 0.009988029393001455
95 570 0.00037787263352115726 0.009810810534421505 8.857763324155272e-05 8.857763324155272e-05 0.009810810534421505
96 576 0.0002861572417886955 0.00962451925868816 8.040728060882985e-05 8.040728060882985e-05 0.00962451925868816
97 582 0.0002157915312103277 0.007648553779463262 7.903894483810744e-05 7.903894483810744e-05 0.007648553779463262
98 588 0.00018169753665722105 0.007321937893613212 6.530342106419711e-05 6.530342106419711e-05 0.007321937893613212
99 594 0.00015165969416267372 0.006530006200594421 5.903493137147744e-05 5.903493137147744e-05 0.006530006200594421
100 600 0.00013172668576385697 0.005771668286625933 5.5611875499095076e-05 5.5611875499095076e-05 0.005771668286625933
101 606 9.939700864790325e-05 0.004694196177524617 5.732353021842729e-05 5.732353021842729e-05 0.004694196177524617
102 612 0.0001005577224960848 0.0038860475791812235 5.283118232472843e-05 5.283118232472843e-05 0.0038860475791812235
103 618 7.214327968623213e-05 0.004299212570544256 4.247439611264753e-05 4.247439611264753e-05 0.004299212570544256
104 624 6.33662397139264e-05 0.0038546321078814006 3.644567630854492e-05 3.644567630854492e-05 0.0038546321078814006
105 630 6.354781311351389e-05 0.003279715576686237 3.756501763903652e-05 3.756501763903652e-05 0.003279715576686237
106 636 5.886809832041247e-05 0.0029302212693280844 3.876719807019269e-05 3.876719807019269e-05 0.0029302212693280844
107 642 5.1141123819066725e-05 0.002674703113410859 3.7585202143330036e-05 3.7585202143330036e-05 0.002674703113410859
108 648 4.426817932694283e-05 0.002473639412302934 3.2890313480254706e-05 3.2890313480254706e-05 0.002473639412302934
109 654 3.435565755143928e-05 0.002348867676961945 2.8973353354324284e-05 2.8973353354324284e-05 0.002348867676961945
110 660 3.0137324774867362e-05 0.002021521136444446 2.6431179977563304e-05 2.6431179977563304e-05 0.002021521136444446
111 666 3.13117235823337e-05 0.0017877129853036261 2.455653450042302e-05 2.455653450042302e-05 0.0017877129853036261
112 672 2.2844899045217684e-05 0.001609899039633412 2.53664681937356e-05 2.53664681937356e-05 0.001609899039633412
113 678 2.2355599577013837e-05 0.0013391186204634005 2.3338840982758593e-05 2.3338840982758593e-05 0.0013391186204634005
114 684 1.829939926687483e-05 0.001442770327170037 1.969466310011889e-05 1.969466310011889e-05 0.001442770327170037
115 690 1.3460587449312432e-05 0.0013745826214509032 1.701690806797281e-05 1.701690806797281e-05 0.0013745826214509032
116 696 1.3927173593624276e-05 0.0012443387603955597 1.5030307723102337e-05 1.5030307723102337e-05 0.0012443387603955597
117 702 1.2967015073570926e-05 0.001321696203644609 1.288406509485747e-05 1.288406509485747e-05 0.001321696203644609
118 708 1.1941176589289796e-05 0.001103615558185572 1.3877563179029144e-05 1.3877563179029144e-05 0.001103615558185572
119 714 9.370210542855906e-06 0.000997238621067301 1.348302367169784e-05 1.348302367169784e-05 0.000997238621067301
120 720 7.809998846070897e-06 0.0008934858349362368 1.2390666521453156e-05 1.2390666521453156e-05 0.0008934858349362368
